cell,p_beat_cv,p_view_over,p_ai_shared_lambda,ai,sigma_ai_mm,ref,m,true,mcse_true,apparent,mcse_apparent,diff,mcse_diff,rel_diff_pct
15,0.3,True,0.0,shared,1.0,mean2,ba_bias,-0.0010084172473000328,0.0016388119244692668,-1.0907620561930393,0.008919259342616954,-1.0897536389457394,0.008775686541252723,
15,0.3,True,0.0,shared,1.0,mean2,icc,0.975247981897106,0.00010148279030744475,0.8354758175747511,0.0006365357969092165,-0.13977216432235484,0.0005922921085102453,
15,0.3,True,0.0,shared,1.0,mean2,loa_width,3.9216300492463434,0.005402500581892883,10.362485876390743,0.02656256555477266,6.440855827144398,0.026470896362363633,164.23925118541456
15,0.3,True,0.0,shared,1.0,mean2,mae,0.7995576437082735,0.0009329500854186691,2.1186511255345724,0.004074326604979675,1.3190934818262985,0.0041270184788154,164.97790899833893
15,0.3,True,0.0,shared,1.0,single,ba_bias,-0.0010084172473000328,0.0016388119244692668,-1.094458377395787,0.009090954969911386,-1.093449960148487,0.008948928022507267,
15,0.3,True,0.0,shared,1.0,single,icc,0.975247981897106,0.00010148279030744475,0.8123153198599705,0.0006799689249248259,-0.16293266203713558,0.0006324193906967305,
15,0.3,True,0.0,shared,1.0,single,loa_width,3.9216300492463434,0.005402500581892883,11.373118147902208,0.027713125064281696,7.451488098655863,0.027627258930511055,190.00997047357606
15,0.3,True,0.0,shared,1.0,single,mae,0.7995576437082735,0.0009329500854186691,2.3088710364466176,0.004145129737190934,1.5093133927383442,0.00418837675069751,188.76855278855066
15,0.3,True,0.0,shared,2.0,adj_tol1,ba_bias,-0.002016834494600066,0.0032776238489385335,-1.095808517640111,0.009536063606489379,-1.093791683145511,0.008983932179193223,
15,0.3,True,0.0,shared,2.0,adj_tol1,icc,0.9079719007078866,0.0003553590710017432,0.7722637251284814,0.0007850296485745685,-0.13570817557940523,0.000616174297854724,
15,0.3,True,0.0,shared,2.0,adj_tol1,loa_width,7.843260098492687,0.010805001163785764,13.054581181127505,0.028205072193909088,5.211321082634818,0.02700634832620715,66.44330313151704
15,0.3,True,0.0,shared,2.0,adj_tol1,mae,1.5991152874165473,0.0018659001708373382,2.6840574401158723,0.004225912280299272,1.0849421526993255,0.00414797533385478,67.84639989603909
15,0.3,True,0.0,shared,2.0,adj_tol2,ba_bias,-0.002016834494600066,0.0032776238489385335,-1.089765432135796,0.009513361076280766,-1.0877485976411958,0.00894406035605009,
15,0.3,True,0.0,shared,2.0,adj_tol2,icc,0.9079719007078866,0.0003553590710017432,0.7763100026589984,0.0007745015686637125,-0.13166189804888814,0.0006079247598773929,
15,0.3,True,0.0,shared,2.0,adj_tol2,loa_width,7.843260098492687,0.010805001163785764,12.895602935277878,0.028164287873427753,5.052342836785192,0.026975157233666218,64.41636224401314
15,0.3,True,0.0,shared,2.0,adj_tol2,mae,1.5991152874165473,0.0018659001708373382,2.6486555707927253,0.004170799776688039,1.0495402833761789,0.004102550769926262,65.6325589302423
15,0.3,True,0.0,shared,2.0,adj_tol3,ba_bias,-0.002016834494600066,0.0032776238489385335,-1.085531675497145,0.009468967883615672,-1.083514841002545,0.008901400913717352,
15,0.3,True,0.0,shared,2.0,adj_tol3,icc,0.9079719007078866,0.0003553590710017432,0.7792936011593526,0.0007694023914427884,-0.12867829954853385,0.0006057034847660082,
15,0.3,True,0.0,shared,2.0,adj_tol3,loa_width,7.843260098492687,0.010805001163785764,12.771331170372319,0.028204139892914287,4.928071071879631,0.02706505061161861,62.83192205785328
15,0.3,True,0.0,shared,2.0,adj_tol3,mae,1.5991152874165473,0.0018659001708373382,2.622521369298639,0.004131190641515049,1.023406081882092,0.004062474657516274,63.998267663081194
15,0.3,True,0.0,shared,2.0,mean2,ba_bias,-0.002016834494600066,0.0032776238489385335,-1.0917704734403393,0.00935227829028632,-1.0897536389457394,0.008775686541252723,
15,0.3,True,0.0,shared,2.0,mean2,icc,0.9079719007078866,0.0003553590710017432,0.7884418824312761,0.0007379972285238759,-0.11953001827661051,0.0005719729485645124,
15,0.3,True,0.0,shared,2.0,mean2,loa_width,7.843260098492687,0.010805001163785764,12.383479562543982,0.026824874061709227,4.540219464051294,0.02568548654680619,57.88689150986884
15,0.3,True,0.0,shared,2.0,mean2,mae,1.5991152874165473,0.0018659001708373382,2.565369049620811,0.004026883975730987,0.9662537622042637,0.003974894114586173,60.42427145858234
15,0.3,True,0.0,shared,2.0,single,ba_bias,-0.002016834494600066,0.0032776238489385335,-1.0954667946430867,0.009517301131385018,-1.093449960148487,0.008948928022507267,
15,0.3,True,0.0,shared,2.0,single,icc,0.9079719007078866,0.0003553590710017432,0.7678445368282938,0.0007789750416549445,-0.14012736387959274,0.0006071020991954746,
15,0.3,True,0.0,shared,2.0,single,loa_width,7.843260098492687,0.010805001163785764,13.239114475844186,0.027953096538249816,5.395854377351501,0.026925204673459848,68.79606578887359
15,0.3,True,0.0,shared,2.0,single,mae,1.5991152874165473,0.0018659001708373382,2.723307128036777,0.004163392408359821,1.1241918406202296,0.004117662429455539,70.30086257485658
15,0.3,True,0.0,shared,3.0,adj_tol1,ba_bias,-0.0030252517419001013,0.0049164357734078,-1.0968169348874113,0.010203252350681771,-1.0937916831455108,0.008983932179193223,
15,0.3,True,0.0,shared,3.0,adj_tol1,icc,0.8146467004270466,0.0006535754817046178,0.7074376180008469,0.0009374028773129024,-0.10720908242619955,0.0006179379702396852,
15,0.3,True,0.0,shared,3.0,adj_tol1,loa_width,11.76489014773903,0.01620750174567865,15.716936289598554,0.029679692916015726,3.9520461418595265,0.026249658036418554,33.591866071261435
15,0.3,True,0.0,shared,3.0,adj_tol1,mae,2.3986729311248207,0.002798850256256007,3.24972272252985,0.004522867342151176,0.8510497914050291,0.004103037408358759,35.480026491395904
15,0.3,True,0.0,shared,3.0,adj_tol2,ba_bias,-0.0030252517419001013,0.0049164357734078,-1.0907738493830959,0.010188967768942809,-1.0877485976411958,0.00894406035605009,
15,0.3,True,0.0,shared,3.0,adj_tol2,icc,0.8146467004270466,0.0006535754817046178,0.7107911065607362,0.0009270687381241878,-0.10385559386631019,0.0006086197210776703,
15,0.3,True,0.0,shared,3.0,adj_tol2,loa_width,11.76489014773903,0.01620750174567865,15.586387416312288,0.029588176273320645,3.821497268573258,0.026144255660126813,32.48221802825479
15,0.3,True,0.0,shared,3.0,adj_tol2,mae,2.3986729311248207,0.002798850256256007,3.221409591527775,0.004443220838958707,0.8227366604029546,0.0040227500826368326,34.29966002147466
15,0.3,True,0.0,shared,3.0,adj_tol3,ba_bias,-0.0030252517419001013,0.0049164357734078,-1.086540092744445,0.010145524807983149,-1.083514841002545,0.008901400913717352,
15,0.3,True,0.0,shared,3.0,adj_tol3,icc,0.8146467004270466,0.0006535754817046178,0.7132135550954942,0.0009221682654515962,-0.10143314533155214,0.000608268984779838,
15,0.3,True,0.0,shared,3.0,adj_tol3,loa_width,11.76489014773903,0.01620750174567865,15.484788597302028,0.02957933018031487,3.7198984495629968,0.02621545558550742,31.61864159248342
15,0.3,True,0.0,shared,3.0,adj_tol3,mae,2.3986729311248207,0.002798850256256007,3.200098098112704,0.004407082068384544,0.8014251669878836,0.003983072885593247,33.41118985371914
15,0.3,True,0.0,shared,3.0,mean2,ba_bias,-0.0030252517419001013,0.0049164357734078,-1.0927788906876394,0.010037352253688575,-1.0897536389457396,0.008775686541252723,
15,0.3,True,0.0,shared,3.0,mean2,icc,0.8146467004270466,0.0006535754817046178,0.7208657699685506,0.0008962066696120292,-0.09378093045849595,0.0005741621454624592,
15,0.3,True,0.0,shared,3.0,mean2,loa_width,11.76489014773903,0.01620750174567865,15.16742359694231,0.028383858045561903,3.40253344920328,0.0249360859962528,28.921081340119247
15,0.3,True,0.0,shared,3.0,mean2,mae,2.3986729311248207,0.002798850256256007,3.1503796040323038,0.004299430334335495,0.7517066729074832,0.003892090907233682,31.3384398161771
15,0.3,True,0.0,shared,3.0,single,ba_bias,-0.0030252517419001013,0.0049164357734078,-1.096475211890387,0.010192349505071628,-1.093449960148487,0.008948928022507267,
15,0.3,True,0.0,shared,3.0,single,icc,0.8146467004270466,0.0006535754817046178,0.7036664267204958,0.0009301289310790704,-0.11098027370655075,0.0006083269247215906,
15,0.3,True,0.0,shared,3.0,single,loa_width,11.76489014773903,0.01620750174567865,15.872563563243805,0.029381796031461533,4.107673415504777,0.02620453344575356,34.914677178640616
15,0.3,True,0.0,shared,3.0,single,mae,2.3986729311248207,0.002798850256256007,3.280958813740105,0.004458106350833775,0.8822858826152846,0.004090292306402177,36.782250350469845
16,0.3,True,0.5,independent,1.0,adj_tol1,ba_bias,0.0014723151659660082,0.0016222847870938954,-1.0920166728674876,0.009354718613978187,-1.0934889880334535,0.00918263835797678,
16,0.3,True,0.5,independent,1.0,adj_tol1,icc,0.9754663670742889,9.896123854839012e-05,0.8176895445787472,0.0006884687311203159,-0.1577768224955416,0.0006414282270666915,
16,0.3,True,0.5,independent,1.0,adj_tol1,loa_width,3.916665117002487,0.005479100444967458,11.178649736008968,0.028232575172251632,7.26198461900648,0.028042875266856632,185.4124466113213
16,0.3,True,0.5,independent,1.0,adj_tol1,mae,0.7983428663844759,0.0009485518650204235,2.2636240227913986,0.00421183702717091,1.4652811564069228,0.004194853916490855,183.5403331206387
16,0.3,True,0.5,independent,1.0,adj_tol2,ba_bias,0.0014723151659660082,0.0016222847870938954,-1.0861520411480605,0.009272942411910833,-1.0876243563140264,0.009102198881978902,
16,0.3,True,0.5,independent,1.0,adj_tol2,icc,0.9754663670742889,9.896123854839012e-05,0.8223975667061233,0.0006724075449274959,-0.1530688003681656,0.0006264085402937584,
16,0.3,True,0.5,independent,1.0,adj_tol2,loa_width,3.916665117002487,0.005479100444967458,10.97830197828216,0.027934400574062532,7.061636861279672,0.027747490395381637,180.2971826880135
16,0.3,True,0.5,independent,1.0,adj_tol2,mae,0.7983428663844759,0.0009485518650204235,2.2182953274889154,0.004175812245622225,1.4199524611044396,0.0041607906265247255,177.8624850166321
16,0.3,True,0.5,independent,1.0,adj_tol3,ba_bias,0.0014723151659660082,0.0016222847870938954,-1.0828149357724541,0.009148616734539301,-1.0842872509384203,0.008982868590036542,
16,0.3,True,0.5,independent,1.0,adj_tol3,icc,0.9754663670742889,9.896123854839012e-05,0.8258122955233567,0.0006654399922778701,-0.14965407155093213,0.0006197005378971507,
16,0.3,True,0.5,independent,1.0,adj_tol3,loa_width,3.916665117002487,0.005479100444967458,10.8298265069375,0.027695492670495755,6.913161389935014,0.027486008766617748,176.50631808996255
16,0.3,True,0.5,independent,1.0,adj_tol3,mae,0.7983428663844759,0.0009485518650204235,2.1861102417710203,0.004150881203383012,1.3877673753865443,0.004127916659294135,173.83099841192868
16,0.3,True,0.5,independent,1.0,mean2,ba_bias,0.0014723151659660082,0.0016222847870938954,-1.0851397700352523,0.008988475524135075,-1.0866120852012184,0.008819463554160441,
16,0.3,True,0.5,independent,1.0,mean2,icc,0.9754663670742889,9.896123854839012e-05,0.8358409075802741,0.0006395859568125101,-0.13962545949401464,0.0005939409452022964,
16,0.3,True,0.5,independent,1.0,mean2,loa_width,3.916665117002487,0.005479100444967458,10.375063590018271,0.02663430703210467,6.458398473015784,0.026398692047219823,164.8953454044226
16,0.3,True,0.5,independent,1.0,mean2,mae,0.7983428663844759,0.0009485518650204235,2.121239001843659,0.004116256283849137,1.3228961354591828,0.004090511132322831,165.70526163154642
16,0.3,True,0.5,independent,1.0,single,ba_bias,0.0014723151659660082,0.0016222847870938954,-1.0849161364726747,0.009150314176027309,-1.0863884516386406,0.008990286330626828,
16,0.3,True,0.5,independent,1.0,single,icc,0.9754663670742889,9.896123854839012e-05,0.8126645898376654,0.0006850751956941721,-0.16280177723662348,0.000637099012381133,
16,0.3,True,0.5,independent,1.0,single,loa_width,3.916665117002487,0.005479100444967458,11.393418538174052,0.027742087690075218,7.476753421171562,0.02756637417402417,190.89590755958457
16,0.3,True,0.5,independent,1.0,single,mae,0.7983428663844759,0.0009485518650204235,2.312538934987308,0.004122479666975647,1.5141960686028324,0.004122539445778125,189.66738883260803
16,0.3,True,0.5,independent,2.0,adj_tol1,ba_bias,0.0029446303319320163,0.0032445695741877907,-1.0905443577015217,0.009796136449688013,-1.0934889880334535,0.009182638357976778,
16,0.3,True,0.5,independent,2.0,adj_tol1,icc,0.9087008350714675,0.0003463851199377129,0.7725264780762957,0.0007855110364651246,-0.13617435699517189,0.0006169726082499852,
16,0.3,True,0.5,independent,2.0,adj_tol1,loa_width,7.833330234004974,0.010958200889934915,13.084927788455124,0.028597342645525242,5.251597554450151,0.02742299528647541,67.04169743352118
16,0.3,True,0.5,independent,2.0,adj_tol1,mae,1.5966857327689519,0.001897103730040847,2.6895768771881934,0.004275004200688269,1.092891144419242,0.004120918031480104,68.44747980079738
16,0.3,True,0.5,independent,2.0,adj_tol2,ba_bias,0.0029446303319320163,0.0032445695741877907,-1.0846797259820946,0.00971537509944953,-1.0876243563140264,0.009102198881978902,
16,0.3,True,0.5,independent,2.0,adj_tol2,icc,0.9087008350714675,0.0003463851199377129,0.7766664860819591,0.0007727107881394509,-0.13203434898950847,0.0006068948043859673,
16,0.3,True,0.5,independent,2.0,adj_tol2,loa_width,7.833330234004974,0.010958200889934915,12.914714673358652,0.028307708645901396,5.08138443935368,0.02712110756302863,64.86876318957005
16,0.3,True,0.5,independent,2.0,adj_tol2,mae,1.5966857327689519,0.001897103730040847,2.6532138429629257,0.004247282000831922,1.056528110193974,0.004094911304319499,66.17007270189335
16,0.3,True,0.5,independent,2.0,adj_tol3,ba_bias,0.0029446303319320163,0.0032445695741877907,-1.0813426206064882,0.00958989385061131,-1.0842872509384203,0.008982868590036542,
16,0.3,True,0.5,independent,2.0,adj_tol3,icc,0.9087008350714675,0.0003463851199377129,0.7796628634044012,0.0007687645992388268,-0.1290379716670664,0.0006027903373041744,
16,0.3,True,0.5,independent,2.0,adj_tol3,loa_width,7.833330234004974,0.010958200889934915,12.788851868293245,0.028147674635845315,4.955521634288273,0.02689426193773374,63.26200334024021
16,0.3,True,0.5,independent,2.0,adj_tol3,mae,1.5966857327689519,0.001897103730040847,2.6264251816276403,0.004233666109796049,1.0297394488586884,0.0040584710038850495,64.49230601396604
16,0.3,True,0.5,independent,2.0,mean2,ba_bias,0.0029446303319320163,0.0032445695741877907,-1.0836674548692864,0.009437481813156455,-1.0866120852012182,0.008819463554160441,
16,0.3,True,0.5,independent,2.0,mean2,icc,0.9087008350714675,0.0003463851199377129,0.7886342586935449,0.0007448165136101493,-0.12006657637792256,0.0005784810402599974,
16,0.3,True,0.5,independent,2.0,mean2,loa_width,7.833330234004974,0.010958200889934915,12.404079166877082,0.02717363832023277,4.570748932872107,0.025798733013873004,58.35000946379359
16,0.3,True,0.5,independent,2.0,mean2,mae,1.5966857327689519,0.001897103730040847,2.568271424332144,0.0041716913352087635,0.9715856915631923,0.003983064750181108,60.850151762694146
16,0.3,True,0.5,independent,2.0,single,ba_bias,0.0029446303319320163,0.0032445695741877907,-1.0834438213067088,0.009586181022400404,-1.0863884516386406,0.008990286330626828,
16,0.3,True,0.5,independent,2.0,single,icc,0.9087008350714675,0.0003463851199377129,0.7679041588305183,0.0007880848003449275,-0.1407966762409493,0.0006202528569827232,
16,0.3,True,0.5,independent,2.0,single,loa_width,7.833330234004974,0.010958200889934915,13.270034858816675,0.028296131454680525,5.436704624811703,0.027137178218627447,69.40476735182988
16,0.3,True,0.5,independent,2.0,single,mae,1.5966857327689519,0.001897103730040847,2.728658754878109,0.004236607009112789,1.1319730221091577,0.004103326060160798,70.89516733803995
16,0.3,True,0.5,independent,3.0,adj_tol1,ba_bias,0.004416945497898026,0.0048668543612816854,-1.0890720425355556,0.010472890441323957,-1.0934889880334535,0.009182638357976778,
16,0.3,True,0.5,independent,3.0,adj_tol1,icc,0.8159069400489567,0.000638154187687323,0.7075985976072466,0.000931683699854635,-0.10830834244171003,0.0006165263795731755,
16,0.3,True,0.5,independent,3.0,adj_tol1,loa_width,11.749995351007462,0.01643730133490237,15.752343856504044,0.0300805826380761,4.0023485054965855,0.026751706402779865,34.06255394946534
16,0.3,True,0.5,independent,3.0,adj_tol1,mae,2.3950285991534273,0.002845655595061271,3.2545294654287935,0.004619022160452638,0.8595008662753659,0.004120835694837133,35.88687277384388
16,0.3,True,0.5,independent,3.0,adj_tol2,ba_bias,0.004416945497898026,0.0048668543612816854,-1.0832074108161285,0.01039486322816543,-1.0876243563140264,0.009102198881978902,
16,0.3,True,0.5,independent,3.0,adj_tol2,icc,0.8159069400489567,0.000638154187687323,0.710997088726984,0.0009228983750443926,-0.10490985132197284,0.0006109679563919375,
16,0.3,True,0.5,independent,3.0,adj_tol2,loa_width,11.749995351007462,0.01643730133490237,15.611631904249805,0.029822064285501264,3.861636553242344,0.02645339333017372,32.865004945821035
16,0.3,True,0.5,independent,3.0,adj_tol2,mae,2.3950285991534273,0.002845655595061271,3.2255947935256617,0.00459831143662806,0.8305661943722344,0.004097479207853218,34.67875893698369
16,0.3,True,0.5,independent,3.0,adj_tol3,ba_bias,0.004416945497898026,0.0048668543612816854,-1.0798703054405223,0.010271248991109368,-1.0842872509384203,0.008982868590036542,
16,0.3,True,0.5,independent,3.0,adj_tol3,icc,0.8159069400489567,0.000638154187687323,0.713444538665015,0.0009223353254049917,-0.10246240138394182,0.0006083738057640329,
16,0.3,True,0.5,independent,3.0,adj_tol3,loa_width,11.749995351007462,0.01643730133490237,15.50781489422927,0.029727801767191135,3.757819543221811,0.026246040255931406,31.981455574785482
