cell,p_beat_cv,p_sigma_rb_mm,p_ai_draft_sigma_mm,design,n_double,overlap_frac,mcse_ba_bias_empirical_sd,mcse_ba_bias_mean,mcse_icc_ci_width_mean,mcse_icc_empirical_sd,mcse_icc_mean,mcse_loa_ci_width_each_mean,mcse_loa_hi_empirical_sd,mcse_loa_hi_mean,mcse_loa_lo_empirical_sd,mcse_loa_lo_mean,mcse_loa_width_mean,ba_bias_empirical_sd,ba_bias_mean,icc_ci_width_mean,icc_empirical_sd,icc_mean,loa_ci_width_each_mean,loa_hi_empirical_sd,loa_hi_mean,loa_lo_empirical_sd,loa_lo_mean,loa_width_mean,icc_emp95_range,loa_hi_emp95_range
18,0.15,0.0,1.0,overlap,100,0.2,0.0020750022758976075,0.0029337626447133586,0.00022026130344165616,0.0002017352643493006,0.00028522541374723657,0.0026360721755696323,0.005698573094529486,0.00805698435471219,0.00571561334517739,0.008081076882893033,0.015033620586423891,0.13120185406857268,0.006017681305808181,0.03189807498349959,0.01275566828098648,0.9598415454561403,0.9140574627570867,0.36031929421577474,2.612470041873267,0.3613967448310186,-2.600434679261651,5.212904721134917,0.05000130125335077,1.4124256903366534
18,0.15,0.0,1.0,overlap,150,0.3,0.0016992228135365708,0.0024024631072955597,0.00014714642302342788,0.00016674818017766525,0.00023575857615266863,0.001803335819238108,0.004771694839654728,0.006746508297922142,0.004797888161202068,0.006783541986602465,0.012648174424326884,0.10744141642696485,0.0030915520326781068,0.025531553697313976,0.010543444051118558,0.9601928429230502,0.7464954572643425,0.30171302329840627,2.6209635672506013,0.3033692202053416,-2.6147804631852454,5.235744030435847,0.04132954155241307,1.182693327992075
18,0.15,0.0,1.0,overlap,250,0.5,0.0013220467322014047,0.0018691889462241905,8.811952402417319e-05,0.00012962300661411788,0.00018326877956576128,0.0011094505277335208,0.0037743526223307147,0.005336406065665523,0.003828601081196393,0.005413105789806572,0.010078810381779768,0.08359267093096978,0.003323607425337559,0.019345609102156568,0.008196028985249333,0.960723989837773,0.5774912516198144,0.23865133436740632,2.6264350832039076,0.24208145030810369,-2.6197878683532325,5.24622295155714,0.03212784350809045,0.9354960478241583
19,0.15,0.0,2.0,gold,25,,0.004175642141910236,0.005903773251683716,0.0009698187384253891,0.0004129600803497067,0.0005838677246576573,0.00985959775026637,0.010514169370659306,0.014865563136062677,0.010347106418005908,0.014629359515708557,0.02702939325909947,0.2640247662901953,0.0015857910019404127,0.07814775818117561,0.02611135844405304,0.9553735281333928,1.8704880963217614,0.6648081939210221,2.565491521363979,0.6542448468881548,-2.5623199393600986,5.127811460724077,0.10235464508287995,2.606000253980444
19,0.15,0.0,2.0,gold,50,,0.0029263727900886976,0.004137481329919985,0.00045669102818843987,0.00028921296265059564,0.0004089066291863027,0.0051605362479704075,0.007898736799168174,0.011167707732656887,0.007768259667400108,0.010983231339731048,0.02054806867582556,0.1850337901867464,-0.00260326055496696,0.048576134210814005,0.01828686038621745,0.9581204381967382,1.304462212146123,0.499435072861417,2.594431023502209,0.49118503776489425,-2.5996375446121434,5.1940685681143535,0.0716831760600246,1.9577495262915086
19,0.15,0.0,2.0,gold,100,,0.002123070235374708,0.0030017240082065677,0.000232264537714795,0.00021381071508062074,0.0003022984100928906,0.0028484002596675996,0.006021658426635155,0.008513781770983168,0.006225650332316295,0.008802197759564352,0.01624453578281125,0.13424117864086044,-0.006668212904561216,0.03221990593181674,0.013519195889156238,0.9594155135595654,0.918118528570889,0.3807478957103382,2.6113643546062084,0.39364625083564486,-2.6247007804153313,5.236065135021541,0.052994274503388436,1.4925043373360345
19,0.15,0.0,2.0,gold,200,,0.0014942198128984814,0.002112617572034154,0.00011357728901773994,0.00014938717705972082,0.00021121254889583355,0.0014403185306483717,0.004397388029584006,0.0062172908846196565,0.0043934876398563395,0.006211776279736681,0.011688846348732537,0.09447913003057856,-0.004562166096091212,0.021797703495113997,0.00944571234064164,0.9605472206167308,0.6476962539978128,0.2780457010779871,2.623614113154446,0.2777990804502394,-2.6327384453466283,5.2563525585010735,0.0370265122840267,1.089919128935232
19,0.15,0.0,2.0,overlap,50,0.1,0.0029263727900886976,0.004137481329919985,0.00045669102818843987,0.00028921296265059564,0.0004089066291863027,0.0051605362479704075,0.007898736799168174,0.011167707732656887,0.007768259667400108,0.010983231339731048,0.02054806867582556,0.1850337901867464,-0.00260326055496696,0.048576134210814005,0.01828686038621745,0.9581204381967382,1.304462212146123,0.499435072861417,2.594431023502209,0.49118503776489425,-2.5996375446121434,5.1940685681143535,0.0716831760600246,1.9577495262915086
19,0.15,0.0,2.0,overlap,100,0.2,0.002123070235374708,0.0030017240082065677,0.000232264537714795,0.00021381071508062074,0.0003022984100928906,0.0028484002596675996,0.006021658426635155,0.008513781770983168,0.006225650332316295,0.008802197759564352,0.01624453578281125,0.13424117864086044,-0.006668212904561216,0.03221990593181674,0.013519195889156238,0.9594155135595654,0.918118528570889,0.3807478957103382,2.6113643546062084,0.39364625083564486,-2.6247007804153313,5.236065135021541,0.052994274503388436,1.4925043373360345
19,0.15,0.0,2.0,overlap,150,0.3,0.0017512041138555195,0.0024759573867335857,0.0001527313007183005,0.00017350316866020108,0.00024530918393065763,0.0019045492899667337,0.00501748591908536,0.007094022464828505,0.0050586596551903985,0.007152236361907724,0.013358061966186961,0.11072818052258067,-0.004561996771331959,0.025666068859437084,0.010970560215478991,0.9599886272074629,0.7489445148535868,0.317254329305343,2.6218985761720934,0.31985773392742917,-2.631022569714757,5.252921145886852,0.04300380616434213,1.2436141285652345
19,0.15,0.0,2.0,overlap,250,0.5,0.0013631066454782516,0.0019272419137635513,8.840554159755331e-05,0.00013011426129022404,0.00018396334488481744,0.0011299446573516008,0.0038665609126233187,0.005466775675730797,0.00388863806704229,0.005497989680499986,0.010264989432757566,0.08618887856524177,-0.0046329592500915645,0.019356278645923666,0.0082270908906138,0.9607150616414006,0.5794687621674307,0.2444816405735282,2.6274608701076465,0.24587757330380638,-2.6367267886078287,5.264187658715476,0.032249603940661974,0.9583504283701093
20,0.15,0.0,3.0,gold,25,,0.004354842173527449,0.0061571370020741135,0.0010365435045483725,0.0004435957855883203,0.0006271823217872505,0.01002020245793549,0.010488304106098557,0.014828993274021863,0.01080115615713882,0.01527132226388615,0.027469679760922953,0.27535553766833964,0.0012245398498076253,0.07968762329196354,0.028048446116048793,0.9545412747220354,1.8715182958265186,0.6631727399720011,2.566542379927411,0.6829542937671083,-2.5640933002277957,5.130635680155206,0.10994788928679092,2.5995893922529665
20,0.15,0.0,3.0,gold,50,,0.0031431662417698842,0.004443996911877891,0.00047518597149929695,0.00030045325546264356,0.00042479882918563107,0.005038280870050094,0.007674502494240669,0.010850671826190228,0.007843789195655794,0.011090019515890278,0.020061275873530335,0.19874158373516215,0.0008143698419825158,0.04911345411141673,0.018997581176427854,0.9577379045919203,1.3019361591797571,0.48525679609806266,2.592819572875644,0.4959607501865994,-2.5911908331916784,5.184010406067323,0.07446915038575248,1.9021717022150866
20,0.15,0.0,3.0,gold,100,,0.0021761740639352992,0.0030768053853847833,0.00021767362740510507,0.00019925033559469889,0.00028171207246578136,0.0025051102157991373,0.005511849571523994,0.007792983441052556,0.005490376993033843,0.007762624221984794,0.014286739513632827,0.13759891990515627,0.0018551294812522766,0.03190116311587667,0.012598546882316678,0.9598614776545014,0.9132086643591888,0.34851281443447485,2.6058871251613946,0.34715510888288836,-2.6021768661988904,5.208063991360285,0.049385396683305854,1.3661451396605022
20,0.15,0.0,3.0,gold,200,,0.0015586071490300971,0.0022036522488293035,0.0001085436109471892,0.0001419851525098344,0.0002007471227264506,0.0013074303234517379,0.0040107042434707075,0.005670574160405566,0.004114848410311867,0.005817819428467365,0.010610397517847363,0.09855032454305208,-0.0010504527353013434,0.021737384876595413,0.00897768425407673,0.9606842762679855,0.644592121780995,0.2535957858824128,2.6145300972524175,0.2601807944574401,-2.61663100272302,5.231161099975438,0.03519187588271449,0.9940772217624748
20,0.15,0.0,3.0,overlap,50,0.1,0.0031431662417698842,0.004443996911877891,0.00047518597149929695,0.00030045325546264356,0.00042479882918563107,0.005038280870050094,0.007674502494240669,0.010850671826190228,0.007843789195655794,0.011090019515890278,0.020061275873530335,0.19874158373516215,0.0008143698419825158,0.04911345411141673,0.018997581176427854,0.9577379045919203,1.3019361591797571,0.48525679609806266,2.592819572875644,0.4959607501865994,-2.5911908331916784,5.184010406067323,0.07446915038575248,1.9021717022150866
20,0.15,0.0,3.0,overlap,100,0.2,0.0021761740639352992,0.0030768053853847833,0.00021767362740510507,0.00019925033559469889,0.00028171207246578136,0.0025051102157991373,0.005511849571523994,0.007792983441052556,0.005490376993033843,0.007762624221984794,0.014286739513632827,0.13759891990515627,0.0018551294812522766,0.03190116311587667,0.012598546882316678,0.9598614776545014,0.9132086643591888,0.34851281443447485,2.6058871251613946,0.34715510888288836,-2.6021768661988904,5.208063991360285,0.049385396683305854,1.3661451396605022
20,0.15,0.0,3.0,overlap,150,0.3,0.0017856527571482672,0.0025246629443260943,0.00014215558626245797,0.00016040492436408764,0.00022679010071151054,0.0017264591687137856,0.00461092536359659,0.006519202772165323,0.004668154169013497,0.006600116288976316,0.012108979630646995,0.11290635927575829,-0.00035516744022255647,0.02538865191324951,0.01014236163629922,0.9604483214553389,0.7442790888475495,0.2915476111533347,2.6097443036888217,0.29516617363109376,-2.6104546385692666,5.220198942258088,0.039757327364255135,1.142845644293069
20,0.15,0.0,3.0,overlap,250,0.5,0.0013804615684571307,0.0019517793445551818,8.497656796219193e-05,0.00012470962063846028,0.00017632193984328087,0.0010595611533322146,0.0036171784878576627,0.0051141838494355545,0.003728532054154017,0.005271622198757142,0.009625590042443325,0.08728622583010741,-0.0003097660094510416,0.019250393131772243,0.007885356868284094,0.9609413355953691,0.5764386679213863,0.228713254735389,2.6180206081146444,0.23575411176235755,-2.618640140133546,5.23666074824819,0.030910031177979132,0.8965394912083839
21,0.15,0.75,1.0,gold,25,,0.016583181167745716,0.023446295941724142,0.0063859587736195085,0.0007620171815767186,0.0010773855855037385,0.009873693682663767,0.019237330882646276,0.027198891964147064,0.019057548983383285,0.026944705534387502,0.027068036265616918,1.0485502309254526,0.03481527674628523,0.28208590490573315,0.048182148143295425,0.931890156329615,1.8588286502727898,1.2163714268901122,2.5827392317649847,1.205003864172105,-2.5131086782724137,5.095847910037399,0.18887055160705174,4.768088414666504
21,0.15,0.75,1.0,gold,50,,0.016307532246192993,0.023056566967206715,0.006149167534494748,0.0006053521088884194,0.0008558831113508303,0.005114643479098287,0.018042449775537442,0.025509497404137136,0.017609082906657945,0.024896777338167534,0.020365334223203708,1.0311210213290076,0.035231471087806665,0.24084069153727106,0.03827625635548957,0.9363164859221433,1.298262484564112,1.1408194053501013,2.6199228103418455,1.1134177309763775,-2.549459868166233,5.169382678508078,0.15004016902306153,4.471929929975212
21,0.15,0.75,1.0,gold,100,,0.01615696149337818,0.022843681007935476,0.006025056052987685,0.0005132145272438342,0.0007256134734121536,0.0025685073002084057,0.017171260432841885,0.024277757670759258,0.016760447485101443,0.02369692569093691,0.014648295514309658,1.0216004718012928,0.03509178497753308,0.2186190097330358,0.03245042103878624,0.9390528473960763,0.9121803783973887,1.0857343298616933,2.636191603544447,1.059758734053922,-2.5660080335893802,5.202199637133829,0.12720331404172727,4.256000400186088
21,0.15,0.75,1.0,gold,200,,0.016173597685957497,0.0228672022545897,0.006021446377612713,0.00047250407358897704,0.0006680545928416303,0.0013425559225671933,0.01672104857289168,0.02364122114630775,0.0165308697827326,0.023372334968752045,0.010895457886252752,1.0226523739299804,0.035580476999576005,0.2092259619403035,0.0298763096454966,0.9400683489849232,0.6448171807958527,1.0572675510849927,2.6520742556197434,1.0452425956605,-2.580913301620591,5.232987557240334,0.11711298271605221,4.144412676989494
21,0.15,0.75,1.0,overlap,50,0.1,0.016307532246192993,0.023056566967206715,0.006149167534494748,0.0006053521088884194,0.0008558831113508303,0.005114643479098287,0.018042449775537442,0.025509497404137136,0.017609082906657945,0.024896777338167534,0.020365334223203708,1.0311210213290076,0.035231471087806665,0.24084069153727106,0.03827625635548957,0.9363164859221433,1.298262484564112,1.1408194053501013,2.6199228103418455,1.1134177309763775,-2.549459868166233,5.169382678508078,0.15004016902306153,4.471929929975212
21,0.15,0.75,1.0,overlap,100,0.2,0.01615696149337818,0.022843681007935476,0.006025056052987685,0.0005132145272438342,0.0007256134734121536,0.0025685073002084057,0.017171260432841885,0.024277757670759258,0.016760447485101443,0.02369692569093691,0.014648295514309658,1.0216004718012928,0.03509178497753308,0.2186190097330358,0.03245042103878624,0.9390528473960763,0.9121803783973887,1.0857343298616933,2.636191603544447,1.059758734053922,-2.5660080335893802,5.202199637133829,0.12720331404172727,4.256000400186088
21,0.15,0.75,1.0,overlap,150,0.3,0.016176467120968544,0.02287125923387335,0.0060211787527873,0.0004855709325702744,0.0006865293016206772,0.0017367569287703836,0.016842129611541655,0.0238124127793486,0.016637693568555496,0.023523368842812982,0.012181205704119404,1.0228338075592114,0.03461667412030234,0.21258094930946295,0.030702523739385815,0.939690127526509,0.7454438762356466,1.0649234736581634,2.64880091800624,1.051997035846608,-2.579567569765635,5.228368487771875,0.12035168247668317,4.174423342249898
21,0.15,0.75,1.0,overlap,250,0.5,0.01614243790108091,0.02282314668224162,0.00600077064941404,0.000464775642794463,0.0006571276739507152,0.001092723818911565,0.01662674041740675,0.02350788262091561,0.016412070246710826,0.023204369060936748,0.009926856489007155,1.0206821488388211,0.03513398649684346,0.20616289630405119,0.029387642977002342,0.9404006682313706,0.5764732192721826,1.0513044709490647,2.6536213016040673,1.0377309319049506,-2.58335332861038,5.236974630214448,0.11519744455955484,4.121037832198425
22,0.15,0.75,2.0,gold,25,,0.01692839069798376,0.02393437387598728,0.00661947525462594,0.0007568857777955412,0.0010701304991344248,0.009851974438919909,0.019394499455163833,0.027421106316550835,0.019479479862498338,0.027541256712271554,0.027008494487614148,1.0703777397120537,0.0233288263568026,0.2939650196065752,0.04785769081720708,0.929484235011133,1.869651381028408,1.2263091548411307,2.5860876586768127,1.2316824438882312,-2.539430005963208,5.12551766464002,0.18759870224971292,4.807043592718084
22,0.15,0.75,2.0,gold,50,,0.01674078359839985,0.02366912370877761,0.006457804531967563,0.0006202348639201005,0.0008769252428557119,0.004980260722371668,0.01808433993097698,0.025568724217831396,0.01821601583986392,0.0257548955137323,0.019830252987188494,1.0585153916135734,0.02177846239838139,0.2544877248631742,0.03921728908421767,0.9344071547860492,1.2974918832789069,1.143468108980323,2.6049356230933323,1.151793942442196,-2.5613786982965694,5.166314321389902,0.1537289495653192,4.482312657499019
22,0.15,0.75,2.0,gold,100,,0.016666754588689367,0.02356445705571585,0.006329674717272575,0.0005568542504354725,0.0007873139309067735,0.0025764356639476644,0.017354859957047688,0.024537341687586,0.017560525966709983,0.024828124624763016,0.014693511276393798,1.0538345565891039,0.021282728402713346,0.23283702533899514,0.035209749382802365,0.9369919712585626,0.9122259477423365,1.097343280011634,2.6225124888294644,1.1103474882961313,-2.5799470320240374,5.202459520853501,0.13801968247862972,4.301506648929445
22,0.15,0.75,2.0,gold,200,,0.01660562180302068,0.02347802385752358,0.006215349605099115,0.0005018517985059193,0.0007095481661589915,0.0013142408985723898,0.017073537071109597,0.02413959052198253,0.016983551761172434,0.024012363894844298,0.010665668462737565,1.0499691464556913,0.02333489745207972,0.2194020296352049,0.031731958656836416,0.9386904370000514,0.644765597374555,1.0795553071232513,2.6396193644953767,1.0738655593866693,-2.5929495695912177,5.232568934086595,0.12438699323377546,4.2317790759410325
22,0.15,0.75,2.0,overlap,50,0.1,0.01674078359839985,0.02366912370877761,0.006457804531967563,0.0006202348639201005,0.0008769252428557119,0.004980260722371668,0.01808433993097698,0.025568724217831396,0.01821601583986392,0.0257548955137323,0.019830252987188494,1.0585153916135734,0.02177846239838139,0.2544877248631742,0.03921728908421767,0.9344071547860492,1.2974918832789069,1.143468108980323,2.6049356230933323,1.151793942442196,-2.5613786982965694,5.166314321389902,0.1537289495653192,4.482312657499019
